Date,^IXIC,CSCO,INTC,AMZN,GE,WMT,^GSPC
2002-01-10,2047.239990234375,13.660788536071777,19.759485244750977,0.5519999861717224,102.9502944946289,12.275410652160645,1156.550048828125
2002-01-11,2022.4599609375,13.146882057189941,19.702465057373047,0.5515000224113464,101.93705749511719,12.01698112487793,1145.5999755859375
2002-01-14,1990.739990234375,12.769583702087402,19.86783790588379,0.5055000185966492,101.05712127685547,12.008363723754883,1138.4100341796875
2002-01-15,2000.9100341796875,12.80211353302002,19.776599884033203,0.5145000219345093,103.21695709228516,12.247415542602539,1146.18994140625
2002-01-16,1944.43994140625,12.320734024047852,19.223447799682617,0.45649999380111694,100.57719421386719,12.057890892028809,1127.5699462890625
2002-01-17,1985.8199462890625,12.67200756072998,19.691055297851562,0.4869999885559082,103.32367706298828,12.223725318908691,1138.8800048828125
2002-01-18,1930.3399658203125,12.262188911437988,19.092281341552734,0.5080000162124634,103.1369857788086,12.135430335998535,1127.5799560546875
2002-01-22,1882.530029296875,11.748279571533203,18.077220916748047,0.6299999952316284,102.12373352050781,12.492918014526367,1119.31005859375
2002-01-23,1922.3800048828125,12.314223289489746,18.504919052124023,0.6234999895095825,100.39053344726562,12.891329765319824,1128.1800537109375
2002-01-24,1942.5799560546875,12.392285346984863,18.932613372802734,0.7005000114440918,100.12386322021484,12.850411415100098,1132.1500244140625
2002-01-25,1937.699951171875,12.444331169128418,19.206342697143555,0.722000002861023,102.0170669555664,12.576910972595215,1133.280029296875
2002-01-28,1943.9100341796875,12.815125465393066,19.34319305419922,0.7749999761581421,101.72373962402344,12.62644100189209,1133.06005859375
2002-01-29,1892.989990234375,12.366260528564453,18.636079788208008,0.7110000252723694,97.2175064086914,12.47138500213623,1100.6400146484375
2002-01-30,1913.43994140625,12.580934524536133,19.30898666381836,0.6949999928474426,98.33736419677734,12.867643356323242,1113.5699462890625
2002-01-31,1934.030029296875,12.88017463684082,19.981895446777344,0.7095000147819519,99.05732727050781,12.917177200317383,1130.199951171875
2002-02-01,1911.239990234375,12.49637222290039,19.770891189575195,0.6865000128746033,98.25738525390625,12.762121200561523,1122.199951171875
2002-02-04,1855.530029296875,11.910904884338379,19.377418518066406,0.6265000104904175,93.32451629638672,12.684595108032227,1094.43994140625
2002-02-05,1838.52001953125,12.034504890441895,19.28612518310547,0.574999988079071,96.5509033203125,12.66305160522461,1090.02001953125
2002-02-06,1812.7099609375,12.106062889099121,18.78399658203125,0.5630000233650208,98.5506820678711,12.680280685424805,1083.510009765625
2002-02-07,1782.1099853515625,11.097764015197754,18.43593406677246,0.5619999766349792,99.190673828125,12.574759483337402,1080.1700439453125
2002-02-08,1818.8800048828125,10.902612686157227,18.55576515197754,0.6259999871253967,99.32395935058594,12.738429069519043,1096.219970703125
2002-02-11,1846.6600341796875,11.507591247558594,19.154876708984375,0.6650000214576721,100.79048919677734,12.97531509399414,1111.93994140625
2002-02-12,1834.2099609375,11.227867126464844,18.812530517578125,0.6449999809265137,99.99060821533203,12.943022727966309,1107.5
2002-02-13,1859.1600341796875,11.397005081176758,19.046478271484375,0.6644999980926514,101.59038543701172,12.947328567504883,1118.510009765625
2002-02-14,1843.3699951171875,11.357973098754883,19.023649215698242,0.6940000057220459,101.3238296508789,13.027009010314941,1116.47998046875
2002-02-15,1805.199951171875,11.117277145385742,18.424530029296875,0.6704999804496765,98.95069885253906,12.92794418334961,1104.1800537109375
2002-02-19,1750.6099853515625,10.935136795043945,17.882455825805664,0.6504999995231628,97.05753326416016,12.768580436706543,1083.3399658203125
2002-02-20,1775.5699462890625,10.857074737548828,17.939516067504883,0.6480000019073486,100.17723083496094,12.925789833068848,1097.97998046875
2002-02-21,1716.239990234375,9.829261779785156,16.821144104003906,0.6629999876022339,100.04388427734375,12.82457160949707,1080.949951171875
2002-02-22,1724.5400390625,9.913829803466797,16.849679946899414,0.6535000205039978,101.56379699707031,12.91071605682373,1089.8399658203125
2002-02-25,1769.8800048828125,10.148015022277832,17.699871063232422,0.6865000128746033,104.5234603881836,13.061467170715332,1109.4300537109375
2002-02-26,1766.8599853515625,10.082962036132812,17.1292724609375,0.7200000286102295,103.32367706298828,13.373733520507812,1109.3800048828125
2002-02-27,1751.8800048828125,9.263317108154297,17.055095672607422,0.7135000228881836,103.80584716796875,13.406044006347656,1109.8900146484375
2002-02-28,1731.489990234375,9.282830238342285,16.290494918823242,0.7049999833106995,103.13612365722656,13.354358673095703,1106.72998046875
2002-03-01,1802.739990234375,9.757706642150879,17.67703628540039,0.7695000171661377,105.6810073852539,13.526633262634277,1131.780029296875
2002-03-04,1859.3199462890625,10.720465660095215,18.1734619140625,0.8240000009536743,107.69014739990234,13.563246726989746,1153.8399658203125
2002-03-05,1866.2900390625,10.739983558654785,18.65846061706543,0.7985000014305115,108.49378967285156,13.085152626037598,1146.1400146484375
2002-03-06,1890.4000244140625,10.909114837646484,18.80681800842285,0.8165000081062317,111.306640625,13.115302085876465,1162.77001953125
2002-03-07,1881.6300048828125,11.058736801147461,18.818235397338867,0.781000018119812,109.69926452636719,13.287591934204102,1157.5400390625
2002-03-08,1929.6700439453125,11.579146385192871,19.497243881225586,0.8174999952316284,108.76171875,13.46418285369873,1164.31005859375
2002-03-11,1929.489990234375,11.331947326660156,19.069293975830078,0.8355000019073486,110.23505401611328,13.466339111328125,1168.260009765625
2002-03-12,1897.1199951171875,10.909114837646484,18.823944091796875,0.815500020980835,110.10105895996094,13.401732444763184,1165.5799560546875
2002-03-13,1862.030029296875,10.642407417297363,17.882455825805664,0.7870000004768372,107.15436553955078,13.350049018859863,1154.0899658203125
2002-03-14,1854.1400146484375,10.889604568481445,17.671342849731445,0.7239999771118164,108.25273132324219,13.4103422164917,1153.0400390625
2002-03-15,1868.300048828125,10.759496688842773,18.110698699951172,0.7014999985694885,107.66339874267578,13.729072570800781,1166.1600341796875
2002-03-18,1877.06005859375,10.746491432189941,18.04222869873047,0.7505000233650208,106.88650512695312,13.686007499694824,1165.550048828125
2002-03-19,1880.8699951171875,10.889604568481445,18.099287033081055,0.7329999804496765,106.88650512695312,13.666618347167969,1170.2900390625
2002-03-20,1832.8699951171875,10.421232223510742,17.420269012451172,0.7250000238418579,103.93974304199219,13.622419357299805,1151.8499755859375
2002-03-21,1868.8299560546875,10.726970672607422,17.916690826416016,0.7584999799728394,100.32324981689453,13.41112232208252,1153.5899658203125
2002-03-22,1851.3900146484375,10.779012680053711,17.454505920410156,0.7764999866485596,101.44839477539062,13.378776550292969,1148.699951171875
2002-03-25,1812.489990234375,10.525310516357422,17.117855072021484,0.7369999885559082,99.2249526977539,13.212763786315918,1131.8699951171875
2002-03-26,1824.1700439453125,10.596872329711914,17.55721664428711,0.7415000200271606,99.94825744628906,13.404655456542969,1138.489990234375
2002-03-27,1826.75,10.629396438598633,17.351808547973633,0.7124999761581421,100.32324981689453,13.368003845214844,1144.5799560546875
2002-03-28,1845.3499755859375,11.013199806213379,17.351808547973633,0.7149999737739563,100.18934631347656,13.217074394226074,1147.3900146484375
2002-04-01,1862.6199951171875,11.397005081176758,17.785451889038086,0.7400000095367432,99.92144012451172,12.841899871826172,1146.5400390625
2002-04-02,1804.4000244140625,10.681437492370605,17.134971618652344,0.7124999761581421,99.3857192993164,12.70606803894043,1136.760009765625
2002-04-03,1784.3499755859375,10.798528671264648,17.043684005737305,0.6834999918937683,98.44812774658203,12.634916305541992,1125.4000244140625
2002-04-04,1789.75,10.974163055419922,17.454505920410156,0.6769999861717224,99.92144012451172,12.781535148620605,1126.3399658203125
2002-04-05,1770.030029296875,10.505794525146484,17.146387100219727,0.675000011920929,99.3857192993164,12.751351356506348,1122.72998046875
2002-04-08,1785.8699951171875,10.525310516357422,17.07791519165039,0.6974999904632568,98.74275970458984,12.889336585998535,1125.2900390625
2002-04-09,1742.5699462890625,9.640613555908203,16.23914909362793,0.6800000071525574,97.64443969726562,12.958334922790527,1117.800048828125
2002-04-10,1767.0699462890625,10.11548900604248,16.69561767578125,0.6740000247955322,99.65357208251953,13.059667587280273,1130.469970703125
2002-04-11,1725.239990234375,9.673140525817871,16.513038635253906,0.6370000243186951,90.41146850585938,12.973429679870605,1103.68994140625
2002-04-12,1756.18994140625,9.952862739562988,16.199199676513672,0.6654999852180481,89.87571716308594,13.201977729797363,1111.010009765625
2002-04-15,1753.780029296875,9.764212608337402,16.039430618286133,0.6945000290870667,85.3216552734375,12.921680450439453,1102.550048828125
2002-04-16,1816.7900390625,10.135004997253418,16.838266372680664,0.7005000114440918,88.67024230957031,12.936774253845215,1128.3699951171875
2002-04-17,1810.6700439453125,10.388704299926758,17.483034133911133,0.7409999966621399,90.14360809326172,12.783689498901367,1126.0699462890625
2002-04-18,1802.4300537109375,10.043935775756836,17.374629974365234,0.7129999995231628,90.54546356201172,12.537890434265137,1124.469970703125
2002-04-19,1796.8299560546875,9.926838874816895,17.17491912841797,0.7264999747276306,90.27758026123047,12.70606803894043,1125.1700439453125
2002-04-22,1758.6800537109375,9.673140525817871,17.1520938873291,0.715499997138977,88.02729034423828,12.408523559570312,1107.8299560546875
2002-04-23,1730.2900390625,9.113698959350586,16.855388641357422,0.703000009059906,87.86658477783203,12.516329765319824,1100.9599609375
2002-04-24,1713.3399658203125,9.386911392211914,16.495912551879883,0.8395000100135803,87.06291961669922,12.38696002960205,1093.1400146484375
2002-04-25,1713.699951171875,9.490995407104492,16.59861946105957,0.8410000205039978,85.8574447631836,12.289935111999512,1091.47998046875
2002-04-26,1663.8900146484375,9.048645973205566,16.04514503479004,0.8454999923706055,84.38408660888672,12.031201362609863,1076.3199462890625
2002-04-29,1656.9300537109375,9.191762924194336,15.999489784240723,0.8090000152587891,82.64276885986328,12.11744499206543,1065.449951171875
2002-04-30,1688.22998046875,9.530024528503418,16.324739456176758,0.8345000147819519,84.51803588867188,12.044132232666016,1076.9200439453125
2002-05-01,1677.530029296875,8.912040710449219,16.336149215698242,0.8245000243186951,84.91983795166016,12.246813774108887,1086.4599609375
2002-05-02,1644.8199462890625,8.873007774353027,15.902497291564941,0.8159999847412109,84.65196990966797,12.214472770690918,1084.56005859375
2002-05-03,1613.030029296875,8.547751426696777,15.165900230407715,0.8025000095367432,84.91983795166016,11.912614822387695,1073.4300537109375
2002-05-06,1578.47998046875,8.385124206542969,14.72050952911377,0.8059999942779541,82.96427154541016,11.64094066619873,1052.6700439453125
2002-05-07,1573.8199462890625,8.508720397949219,14.931781768798828,0.8054999709129333,82.1070327758789,11.860861778259277,1049.489990234375
2002-05-08,1696.2900390625,10.583858489990234,16.547719955444336,0.8659999966621399,88.0005111694336,12.158409118652344,1088.8499755859375
2002-05-09,1650.489990234375,10.245591163635254,16.125186920166016,0.8865000009536743,84.3572769165039,11.856551170349121,1073.010009765625
2002-05-10,1600.8499755859375,10.030922889709473,15.422846794128418,0.847000002861023,82.1070327758789,11.569786071777344,1054.989990234375
2002-05-13,1652.5400390625,10.213067054748535,16.28506088256836,0.8659999966621399,82.64276885986328,11.867326736450195,1074.56005859375
2002-05-14,1719.050048828125,10.700952529907227,17.215808868408203,0.940500020980835,84.59832763671875,12.37402629852295,1097.280029296875
2002-05-15,1725.56005859375,10.77251148223877,17.26719856262207,0.996999979019165,82.85710144042969,12.240341186523438,1091.0699462890625
2002-05-16,1730.43994140625,11.065241813659668,17.569828033447266,0.9804999828338623,85.7235107421875,12.581018447875977,1098.22998046875
2002-05-17,1741.3900146484375,11.22136116027832,17.815359115600586,0.9580000042915344,89.60783386230469,12.576699256896973,1106.5899658203125
2002-05-20,1701.5899658203125,10.785518646240234,17.238645553588867,0.9695000052452087,87.3308334350586,12.462427139282227,1091.8800048828125
2002-05-21,1664.1800537109375,10.512304306030273,16.599119186401367,0.9380000233650208,86.12532043457031,12.203691482543945,1079.8800048828125
2002-05-22,1673.449951171875,10.77251148223877,16.896038055419922,0.9375,85.50918579101562,12.246813774108887,1086.02001953125
2002-05-23,1697.6300048828125,10.993681907653809,16.781845092773438,0.9725000262260437,88.2684326171875,12.141168594360352,1097.0799560546875
2002-05-24,1661.489990234375,10.779012680053711,16.364999771118164,0.9735000133514404,87.3308334350586,11.9708251953125,1083.8199462890625
2002-05-28,1652.1700439453125,10.655415534973145,16.187986373901367,0.953000009059906,85.8574447631836,11.813434600830078,1074.550048828125
2002-05-29,1624.3900146484375,10.1805419921875,15.571308135986328,0.9455000162124634,84.11619567871094,11.757364273071289,1067.6600341796875
2002-05-30,1631.9200439453125,10.414727210998535,15.656964302062988,0.9185000061988831,83.58036041259766,11.64094066619873,1064.6600341796875
2002-05-31,1615.72998046875,10.265106201171875,15.77115535736084,0.9114999771118164,83.41963958740234,11.664651870727539,1067.1400146484375
2002-06-03,1562.56005859375,9.97237491607666,15.200155258178711,0.8980000019073486,80.66046142578125,11.459824562072754,1040.6800537109375
2002-06-04,1578.1199951171875,10.4602632522583,15.702637672424316,0.8985000252723694,80.49971771240234,11.643096923828125,1040.68994140625
2002-06-05,1595.260009765625,10.356181144714355,16.090930938720703,0.8995000123977661,80.7676010131836,11.850079536437988,1049.9000244140625
2002-06-06,1554.8800048828125,10.0569429397583,15.417145729064941,0.9085000157356262,78.4906005859375,11.664651870727539,1029.1500244140625
2002-06-07,1535.47998046875,10.232580184936523,12.562114715576172,0.9290000200271606,80.90154266357422,11.735807418823242,1027.530029296875
2002-06-10,1530.68994140625,10.06344985961914,12.031078338623047,0.8650000095367432,80.23179626464844,12.160568237304688,1030.739990234375
2002-06-11,1497.1800537109375,9.751202583312988,11.545716285705566,0.8569999933242798,78.75846099853516,12.171348571777344,1013.5999755859375
