Date,BAC,GS,JPM,WFC,C,^GSPC,^VIX,XLF,VNQ,GLD,TLT,HYG,LQD,KRE
2007-06-13,35.16353988647461,172.97879028320312,31.265499114990234,21.81400489807129,367.367431640625,1515.6700439453125,14.729999542236328,21.19344139099121,34.6283073425293,64.52999877929688,47.58774948120117,32.83137893676758,50.4868278503418,30.108667373657227
2007-06-14,34.96804428100586,167.13726806640625,31.284149169921875,21.78363800048828,367.2990417480469,1522.969970703125,13.640000343322754,21.15961265563965,34.25551223754883,64.5999984741211,47.46784973144531,32.85673141479492,50.47218704223633,29.872894287109375
2007-06-15,34.96804428100586,167.46302795410156,31.433349609375,21.832197189331055,369.4205627441406,1532.9100341796875,13.9399995803833,21.235595703125,34.63290023803711,64.8499984741211,47.79338073730469,32.850399017333984,50.67226791381836,30.26883316040039
2007-06-18,34.84932327270508,168.04052734375,31.352535247802734,21.935382843017578,369.2838439941406,1531.050048828125,13.420000076293945,21.229917526245117,34.099029541015625,64.94999694824219,47.69629669189453,32.869388580322266,50.667388916015625,30.230133056640625
2007-06-19,35.29621124267578,169.89149475097656,31.613651275634766,22.081050872802734,371.33685302734375,1533.699951171875,12.850000381469727,21.320648193359375,34.16347885131836,65.4800033569336,48.14170455932617,32.910621643066406,50.99433517456055,30.262374877929688
2007-06-20,34.898216247558594,167.2409210205078,30.749486923217773,21.656185150146484,365.72503662109375,1512.8399658203125,14.670000076293945,20.946395874023438,33.137142181396484,64.70999908447266,47.753395080566406,32.61899185180664,50.750389099121094,29.862577438354492
2007-06-21,34.835365295410156,167.9886932373047,30.985719680786133,21.625843048095703,367.230712890625,1522.18994140625,14.210000038146973,20.98042106628418,33.32123565673828,64.55999755859375,47.524959564208984,32.67923355102539,50.618587493896484,29.72715950012207
2007-06-22,34.17903137207031,164.6570587158203,30.2894287109375,21.25559425354004,358.6759948730469,1502.56005859375,15.75,20.713924407958984,33.19696807861328,64.77999877929688,47.83334732055664,32.74260330200195,50.755210876464844,29.411203384399414
2007-06-25,34.10921096801758,160.4665985107422,30.06559944152832,21.292009353637695,353.7486572265625,1497.739990234375,16.649999618530273,20.54947853088379,32.65266418457031,64.43000030517578,48.096073150634766,32.55244064331055,50.81379318237305,29.385395050048828
2007-06-26,34.074283599853516,158.56385803222656,30.214811325073242,21.279878616333008,350.052978515625,1492.8900146484375,18.889999389648438,20.35667610168457,32.526859283447266,63.619998931884766,48.10745620727539,32.64752197265625,50.80403137207031,29.495023727416992
2007-06-27,34.34661865234375,162.38417053222656,30.612709045410156,21.443750381469727,354.56976318359375,1506.3399658203125,15.529999732971191,20.662878036499023,33.36098861694336,63.66999816894531,48.15318298339844,32.53343200683594,50.80403137207031,29.849681854248047
2007-06-28,34.27678680419922,162.11016845703125,30.438623428344727,21.41339683532715,354.56976318359375,1505.7099609375,15.539999961853027,20.628860473632812,33.18858337402344,64.26000213623047,48.14170455932617,32.36225891113281,50.750389099121094,29.862577438354492
2007-06-29,34.13713455200195,160.47402954101562,30.121564865112305,21.34663963317871,351.0112609863281,1503.3499755859375,16.229999542236328,20.515457153320312,33.0627555847168,64.2699966430664,48.63855743408203,32.27033233642578,51.03828430175781,29.585309982299805
2007-07-02,34.437374114990234,162.2730712890625,30.556753158569336,21.553001403808594,353.406494140625,1519.4300537109375,15.399999618530273,20.691234588623047,33.826995849609375,65.0199966430664,48.89423370361328,32.523170471191406,50.91181182861328,29.804550170898438
2007-07-03,34.59798049926758,166.24887084960938,30.91389274597168,21.656185150146484,354.9118957519531,1524.8699951171875,14.920000076293945,20.87268829345703,33.73379135131836,64.73999786376953,48.596153259277344,32.46260070800781,50.92158889770508,29.95285987854004
2007-07-05,34.472286224365234,163.8575439453125,30.56926918029785,21.43768310546875,352.44830322265625,1525.4000244140625,15.479999542236328,20.6969051361084,34.24174118041992,64.41999816894531,48.051536560058594,32.344642639160156,50.59312438964844,29.849681854248047
2007-07-06,34.31867980957031,165.57516479492188,30.682064056396484,21.443750381469727,353.8170471191406,1530.43994140625,14.720000267028809,20.798974990844727,34.19979476928711,64.95999908447266,47.85663604736328,32.37972640991211,50.49510955810547,29.914165496826172
2007-07-09,34.081268310546875,165.32342529296875,30.56926918029785,21.31629753112793,353.13262939453125,1531.8499755859375,15.15999984741211,20.713924407958984,34.17648696899414,65.37999725341797,48.028587341308594,32.47854995727539,50.59804916381836,29.656230926513672
2007-07-10,33.767066955566406,160.71836853027344,29.767295837402344,20.903564453125,349.02655029296875,1510.1199951171875,17.56999969482422,20.277297973632812,33.30973434448242,65.61000061035156,48.84264373779297,32.3924446105957,50.94611358642578,28.979135513305664
2007-07-11,33.871795654296875,160.45181274414062,30.155786514282227,21.19489288330078,351.8324279785156,1518.760009765625,16.639999389648438,20.3453426361084,33.2444953918457,65.44000244140625,48.33817672729492,32.15013885498047,50.7156982421875,28.959800720214844
2007-07-12,34.58400344848633,163.09495544433594,31.032943725585938,21.510520935058594,361.6188049316406,1547.699951171875,15.539999961853027,20.719589233398438,33.67321014404297,66.0199966430664,48.171932220458984,32.24579620361328,50.51466751098633,29.398300170898438
2007-07-13,34.56306076049805,164.4941864013672,31.358732223510742,21.571210861206055,359.4288635253906,1552.5,15.149999618530273,20.798974990844727,33.994754791259766,66.02999877929688,48.303741455078125,32.37972640991211,50.73531723022461,29.514358520507812
2007-07-16,34.64683151245117,163.1763153076172,31.220888137817383,21.516592025756836,357.1703186035156,1549.52001953125,15.59000015258789,20.725257873535156,33.71049118041992,65.81999969482422,48.7680778503418,32.3924446105957,50.86769104003906,29.301572799682617
2007-07-17,34.77252960205078,162.43600463867188,31.277284622192383,21.601560592651367,359.0182189941406,1549.3699951171875,15.630000114440918,20.793298721313477,33.58933639526367,65.75,48.6649169921875,32.43071365356445,50.75986862182617,29.295124053955078
2007-07-18,34.46530532836914,159.1710205078125,30.62567901611328,21.480167388916016,353.13262939453125,1546.1700439453125,16.0,20.526792526245117,33.514774322509766,66.62000274658203,48.84837341308594,32.188385009765625,50.906944274902344,28.701875686645508
2007-07-19,34.402462005615234,156.727783203125,30.4627742767334,21.571210861206055,349.91619873046875,1553.0799560546875,15.229999542236328,20.458755493164062,33.64059066772461,67.01000213623047,48.83688735961914,32.223472595214844,50.79909896850586,28.88886833190918
2007-07-20,33.732154846191406,152.4706573486328,29.798629760742188,21.07350730895996,347.1786804199219,1534.0999755859375,16.950000762939453,20.101524353027344,33.053443908691406,67.58000183105469,49.278350830078125,32.140560150146484,50.94120407104492,28.42459487915039
2007-07-23,33.62043762207031,151.8043670654297,29.541744232177734,21.152408599853516,348.0684509277344,1541.5699462890625,16.809999465942383,20.09017562866211,32.48024368286133,67.47000122070312,49.19805145263672,32.07040023803711,50.88239288330078,28.321420669555664
2007-07-24,32.92218017578125,146.70323181152344,28.40768814086914,20.594011306762695,337.4607849121094,1511.0400390625,18.549999237060547,19.585506439208984,31.82319450378418,67.47000122070312,49.381507873535156,31.885452270507812,50.81867980957031,27.515356063842773
2007-07-25,33.466819763183594,150.41246032714844,28.36382484436035,20.982473373413086,336.7763977050781,1518.0899658203125,18.100000381469727,19.676244735717773,31.478357315063477,66.9000015258789,49.47895050048828,31.58257484436035,50.85786819458008,27.728164672851562
2007-07-26,32.978050231933594,144.45994567871094,27.61825180053711,20.42406463623047,327.1952209472656,1482.6600341796875,20.739999771118164,19.21126365661621,30.900516510009766,65.6500015258789,49.89173126220703,31.136152267456055,50.75003433227539,27.122020721435547
2007-07-27,33.10371017456055,142.887451171875,27.71223258972168,20.369441986083984,321.44659423828125,1458.949951171875,24.170000076293945,18.910736083984375,29.875316619873047,65.41000366210938,50.035037994384766,30.616436004638672,50.56369400024414,26.889869689941406
2007-07-30,33.306236267089844,145.17938232421875,28.03803825378418,21.00674057006836,322.95220947265625,1473.9100341796875,20.8700008392334,19.267967224121094,30.453144073486328,65.7699966430664,49.89173126220703,30.912960052490234,50.642189025878906,27.11556625366211
2007-07-31,33.110721588134766,139.69085693359375,27.574386596679688,20.49690055847168,318.70904541015625,1455.27001953125,23.520000457763672,18.655563354492188,30.331998825073242,65.79000091552734,50.252891540527344,31.01820182800293,50.61767578125,26.851177215576172
2007-08-01,33.257347106933594,140.1803436279297,27.80620574951172,20.92784309387207,320.62542724609375,1465.81005859375,23.670000076293945,18.86536979675293,30.732757568359375,65.93000030517578,50.144107818603516,30.95400619506836,50.781192779541016,26.980140686035156
2007-08-02,33.36206817626953,139.03814697265625,27.93779182434082,20.891422271728516,327.06414794921875,1472.199951171875,21.219999313354492,18.990121841430664,31.24070167541504,65.88999938964844,50.27073669433594,31.130517959594727,50.71227264404297,27.141353607177734
2007-08-03,32.81743621826172,133.26771545410156,27.348833084106445,19.914222717285156,316.5405578613281,1433.06005859375,25.15999984741211,18.17925453186035,30.03375244140625,66.69000244140625,50.60454177856445,31.130517959594727,50.96348571777344,25.98708152770996
2007-08-06,33.627403259277344,139.2829132080078,28.263580322265625,21.097782135009766,334.7491455078125,1467.6700439453125,22.940000534057617,19.109195709228516,31.082237243652344,66.5199966430664,50.23617935180664,31.063098907470703,50.786136627197266,27.01238441467285
2007-08-07,33.983524322509766,141.84910583496094,28.40768814086914,21.17668342590332,336.41070556640625,1476.7099609375,21.559999465942383,19.245288848876953,31.254667282104492,66.4800033569336,50.19590759277344,31.284574508666992,50.924041748046875,27.566951751708984
2007-08-08,34.70270919799805,143.36961364746094,29.140748977661133,21.42777442932129,342.641845703125,1497.489990234375,21.450000762939453,19.704587936401367,32.48957443237305,66.7699966430664,49.585933685302734,31.653644561767578,50.978233337402344,28.489076614379883
2007-08-09,33.76007843017578,135.17385864257812,27.67462921142578,20.919483184814453,324.7101745605469,1453.0899658203125,26.479999542236328,18.995786666870117,32.13074493408203,65.45999908447266,49.65492630004883,31.621540069580078,50.933902740478516,28.018335342407227
2007-08-10,33.92765426635742,133.8759307861328,27.724761962890625,21.06645393371582,325.40252685546875,1453.6400146484375,28.299999237060547,18.910736083984375,31.16146469116211,66.56999969482422,49.53986740112305,31.557376861572266,50.70732116699219,28.102169036865234
2007-08-13,33.864810943603516,131.65084838867188,27.46160888671875,20.76026725769043,322.21783447265625,1452.9200439453125,26.56999969482422,18.740623474121094,31.01234245300293,66.26000213623047,49.6837272644043,31.7884464263916,50.88465881347656,27.650785446166992
2007-08-14,33.417938232421875,125.9027328491211,27.129533767700195,20.613279342651367,316.1250915527344,1426.5400390625,27.68000030517578,18.411739349365234,30.122295379638672,66.29000091552734,49.816078186035156,31.541288375854492,51.204803466796875,26.980140686035156
2007-08-15,33.67629623413086,122.30548858642578,26.941577911376953,20.558168411254883,315.77886962890625,1406.699951171875,30.670000076293945,18.247299194335938,29.61433982849121,66.12999725341797,49.637657165527344,31.71780776977539,51.0669059753418,26.99304962158203
2007-08-16,34.80744171142578,125.97685241699219,28.489145278930664,21.678855895996094,329.21044921875,1411.27001953125,30.829999923706055,18.797321319580078,30.802648544311523,64.68000030517578,50.149864196777344,31.676103591918945,50.56940460205078,28.88241958618164
2007-08-17,36.14109420776367,129.79660034179688,29.45403480529785,22.805667877197266,337.93402099609375,1445.93994140625,29.989999771118164,19.562824249267578,31.501644134521484,65.01000213623047,49.948455810546875,31.997011184692383,50.65806198120117,29.881933212280273
2007-08-20,35.85481262207031,128.13525390625,29.128232955932617,22.71993064880371,335.0260314941406,1445.550048828125,26.329999923706055,19.30199432373047,32.0794792175293,65.12000274658203,49.97724533081055,31.692153930664062,51.022560119628906,29.44988441467285
2007-08-21,35.81989669799805,130.1527099609375,28.946529388427734,22.885278701782227,332.7414245605469,1447.1199951171875,25.25,19.438081741333008,32.228614807128906,65.06999969482422,50.218971252441406,31.528470993041992,51.126014709472656,29.894824981689453
2007-08-22,36.064273834228516,131.94009399414062,28.821212768554688,22.474973678588867,335.3030700683594,1464.0699462890625,22.889999389648438,19.489110946655273,32.620052337646484,65.4000015258789,50.13836669921875,31.772397994995117,51.229434967041016,30.043148040771484
2007-08-23,36.18996047973633,131.65084838867188,28.614459991455078,22.321868896484375,334.7491455078125,1462.5,22.6200008392334,19.517467498779297,32.06084060668945,65.30999755859375,50.31102752685547,31.964948654174805,51.25408172607422,29.217744827270508
2007-08-24,36.21788787841797,133.3048095703125,28.78988265991211,22.39535903930664,335.7877502441406,1479.3699951171875,20.719999313354492,19.585506439208984,32.23326110839844,66.11000061035156,50.55849838256836,32.04518127441406,51.36738967895508,29.533708572387695
2007-08-27,35.5196418762207,131.98460388183594,28.13827133178711,22.125900268554688,330.8720703125,1466.7900390625,22.719999313354492,19.358699798583984,31.53426742553711,65.9800033569336,50.82322692871094,32.25377655029297,51.229434967041016,29.10167694091797
2007-08-28,34.674781799316406,126.79276275634766,27.317501068115234,21.556373596191406,319.44842529296875,1432.3599853515625,26.299999237060547,18.780317306518555,30.56964111328125,65.58999633789062,50.90955352783203,32.1414680480957,51.66788101196289,28.302066802978516
2007-08-29,35.29621124267578,128.84722900390625,27.649580001831055,22.034042358398438,325.0564880371094,1463.760009765625,23.809999465942383,19.00713348388672,31.688039779663086,66.06999969482422,50.77143859863281,32.26983642578125,51.43145751953125,28.837289810180664
2007-08-30,35.058807373046875,127.11168670654297,27.549333572387695,21.88707733154297,320.0714416503906,1457.6400146484375,25.059999465942383,18.8880558013916,31.851158142089844,65.80000305175781,51.1109619140625,32.33722686767578,51.58415985107422,28.53421401977539
2007-08-31,35.38698959350586,130.5457305908203,27.893922805786133,22.376981735229492,324.57177734375,1473.989990234375,23.3799991607666,19.13756561279297,32.37773132324219,66.5199966430664,51.151268005371094,32.6292839050293,51.82552719116211,28.759904861450195
2007-09-04,35.666282653808594,134.09841918945312,28.382627487182617,22.40760612487793,326.8565368652344,1489.4200439453125,22.780000686645508,19.284984588623047,32.80645751953125,67.44000244140625,51.1755256652832,32.856285095214844,51.710662841796875,28.96625328063965
2007-09-05,35.319801330566406,131.8807373046875,27.67462921142578,21.978925704956055,318.4790344238281,1472.2900390625,24.579999923706055,19.052492141723633,32.018917083740234,67.55999755859375,51.58580780029297,32.86919403076172,51.913604736328125,28.553558349609375
2007-09-06,35.2066650390625,132.8968505859375,27.699710845947266,21.831953048706055,316.1250915527344,1478.550048828125,23.989999771118164,18.910736083984375,32.30317687988281,68.86000061035156,51.452938079833984,32.8498420715332,51.79481506347656,28.772798538208008
2007-09-07,34.66219711303711,132.74862670898438,27.267375946044922,21.556373596191406,314.87890625,1453.550048828125,26.229999542236328,18.71794319152832,31.524944305419922,69.38999938964844,52.18100357055664,32.47527313232422,52.076873779296875,28.250473022460938
2007-09-10,34.6197624206543,136.18263244628906,27.524263381958008,21.51963233947754,313.63262939453125,1451.699951171875,27.3799991607666,18.655563354492188,31.198755264282227,69.62000274658203,52.585514068603516,32.614097595214844,52.230255126953125,28.037683486938477
2007-09-11,34.96623992919922,136.10108947753906,27.90645408630371,22.119783401489258,318.5483093261719,1471.489990234375,25.270000457763672,18.848363876342773,31.84650230407715,70.5199966430664,52.545108795166016,32.88214111328125,51.928443908691406,28.321420669555664
2007-09-12,34.923824310302734,135.38156127929688,27.86259651184082,21.85032844543457,316.8173522949219,1471.56005859375,24.959999084472656,18.8880558013916,31.66010093688965,70.45999908447266,52.34855270385742,33.030643463134766,51.71564483642578,28.14730453491211
2007-09-13,35.256168365478516,139.7872314453125,28.570594787597656,21.929935455322266,320.9715270996094,1483.949951171875,24.760000228881836,19.19993019104004,32.373077392578125,70.08000183105469,51.88050842285156,32.91440200805664,51.64142608642578,28.366558074951172
2007-09-14,35.319801330566406,141.3596649169922,28.53300666809082,21.838071823120117,322.9100341796875,1484.25,24.920000076293945,19.267967224121094,32.58277893066406,69.98999786376953,51.95563888549805,33.224403381347656,51.78493118286133,28.572904586791992
2007-09-17,35.00867462158203,139.14938354492188,28.376367568969727,21.838071823120117,318.686767578125,1476.6500244140625,26.479999542236328,19.086515426635742,32.34511184692383,70.97000122070312,52.20411682128906,33.376190185546875,51.76510238647461,28.495521545410156
2007-09-18,36.21073913574219,148.70982360839844,29.961536407470703,22.775049209594727,334.8876953125,1519.780029296875,20.350000381469727,19.806663513183594,33.49614715576172,71.69999694824219,51.81119155883789,33.6151123046875,51.88884353637695,29.778745651245117
2007-09-19,36.111732482910156,152.41836547851562,29.80489158630371,22.842411041259766,334.19525146484375,1529.030029296875,20.030000686645508,19.931407928466797,34.12522888183594,71.43000030517578,51.33155059814453,34.25774002075195,51.6017951965332,30.094736099243164
2007-09-20,35.91377258300781,150.95716857910156,29.422706604003906,22.38311195373535,326.7871398925781,1518.75,20.450000762939453,19.687580108642578,33.23984909057617,72.72000122070312,50.36076354980469,33.418148040771484,51.50779342651367,29.598207473754883
2007-09-21,36.231971740722656,155.74110412597656,29.529211044311523,22.19326400756836,328.9335632324219,1525.75,19.0,19.76468849182129,33.47749710083008,72.33999633789062,50.78837966918945,33.50209045410156,51.750282287597656,29.486135482788086
2007-09-24,35.7723388671875,156.07485961914062,29.034257888793945,22.021799087524414,322.5639953613281,1517.72998046875,19.3700008392334,19.490501403808594,34.1121826171875,72.27999877929688,50.93283462524414,33.7281379699707,52.00762939453125,28.906320571899414
2007-09-25,35.510738372802734,156.42347717285156,28.883874893188477,22.089162826538086,320.6253356933594,1517.2099609375,18.600000381469727,19.450511932373047,33.26467514038086,72.33000183105469,50.75367736816406,33.80887985229492,51.977935791015625,28.782548904418945
2007-09-26,35.64506149291992,159.1751708984375,28.90265655517578,21.954437255859375,322.2868347167969,1525.4200439453125,17.6299991607666,19.456233978271484,33.749637603759766,72.0,50.7999382019043,33.68617248535156,52.106605529785156,28.945411682128906
2007-09-27,35.779422760009766,160.78456115722656,28.952795028686523,22.05854034423828,324.57177734375,1531.3800048828125,17.0,19.684717178344727,34.00858688354492,72.69999694824219,51.15240478515625,33.58284378051758,52.240196228027344,29.0887451171875
2007-09-28,35.54607009887695,160.7550048828125,28.70843505859375,21.813573837280273,323.1177978515625,1526.75,18.0,19.604745864868164,33.64604187011719,73.51000213623047,51.26802444458008,33.58284378051758,52.2055549621582,28.684831619262695
2007-10-01,35.80769729614258,165.38323974609375,29.328731536865234,22.444345474243164,330.387451171875,1547.0400390625,17.84000015258789,19.976057052612305,34.465309143066406,73.9000015258789,51.56094741821289,33.71116638183594,51.86898422241211,29.316755294799805
2007-10-02,36.57137680053711,169.12124633789062,29.548017501831055,22.432104110717773,331.356689453125,1546.6300048828125,18.489999771118164,20.204538345336914,35.09153747558594,72.3499984741211,51.723388671875,33.77614974975586,51.81926345825195,29.675073623657227
2007-10-03,36.71988296508789,168.62440490722656,29.686979293823242,22.658687591552734,331.5643615722656,1539.5899658203125,18.799999237060547,20.15885353088379,34.922027587890625,71.9000015258789,51.57256317138672,33.597469329833984,52.05292510986328,29.407968521118164
2007-10-04,37.052207946777344,167.58599853515625,29.844879150390625,22.824047088623047,329.76416015625,1542.8399658203125,18.440000534057617,20.27880859375,35.279850006103516,72.87000274658203,51.76981735229492,33.74040222167969,52.46562957763672,29.609922409057617
2007-10-05,37.27140426635742,169.47726440429688,30.05332374572754,22.946516036987305,334.40301513671875,1557.5899658203125,16.90999984741211,20.501588821411133,36.10852813720703,73.4000015258789,51.212867736816406,33.759944915771484,52.25178909301758,29.863996505737305
2007-10-08,37.07341766357422,168.33509826660156,29.964893341064453,22.634199142456055,330.9412841796875,1552.5799560546875,17.459999084472656,20.221681594848633,35.42582321166992,72.52999877929688,51.17228698730469,33.87364196777344,52.435752868652344,29.746746063232422
2007-10-09,37.17241287231445,177.41342163085938,30.0469970703125,22.732179641723633,329.69512939453125,1565.1500244140625,16.1200008392334,20.393051147460938,35.82132339477539,73.08999633789062,51.10844802856445,33.899627685546875,52.2070426940918,29.883556365966797
2007-10-10,36.98149490356445,174.9954833984375,29.6301212310791,22.42598533630371,326.371826171875,1562.469970703125,16.670000076293945,20.27880859375,35.57177734375,73.36000061035156,51.13743209838867,33.87041473388672,52.39100646972656,29.492671966552734
2007-10-11,37.066349029541016,169.85557556152344,29.472211837768555,22.242258071899414,334.54144287109375,1554.4100341796875,18.8799991607666,20.170270919799805,35.43052291870117,73.91000366210938,51.08528137207031,33.91913604736328,52.500396728515625,29.4600887298584
2007-10-12,36.8188591003418,173.23028564453125,29.573284149169922,22.070791244506836,331.42596435546875,1561.800048828125,17.729999542236328,20.30165672302246,35.09621810913086,74.58999633789062,50.83578109741211,33.954864501953125,52.21202850341797,29.342823028564453
2007-10-15,36.35923385620117,170.1002655029297,29.225873947143555,22.01567840576172,320.1407775878906,1548.7099609375,19.25,19.890365600585938,34.437049865722656,75.13999938964844,50.84739685058594,34.117347717285156,52.37615203857422,28.443767547607422
2007-10-16,35.49657440185547,166.7552490234375,28.49317169189453,21.158313751220703,310.1017150878906,1538.530029296875,20.020000457763672,19.519065856933594,34.01801681518555,75.12000274658203,50.864837646484375,33.98738479614258,52.46562957763672,27.805313110351562
2007-10-17,35.376365661621094,168.82464599609375,29.289047241210938,20.986846923828125,309.20159912109375,1541.239990234375,18.540000915527344,19.507638931274414,33.96623229980469,74.5,51.4217414855957,33.56821060180664,52.71418762207031,27.466548919677734
2007-10-18,34.5419921875,168.99520874023438,28.99217414855957,20.51529884338379,303.455078125,1540.0799560546875,18.5,19.26200294494629,33.97563552856445,76.0,51.70600128173828,33.55195999145508,52.71916580200195,27.08217430114746
2007-10-19,33.63689422607422,161.4595489501953,28.436336517333984,20.12336540222168,293.27764892578125,1500.6300048828125,22.959999084472656,18.622228622436523,32.53015899658203,75.69999694824219,52.47753143310547,33.40249252319336,53.06216812133789,26.31342124938965
2007-10-22,33.78538513183594,164.78977966308594,28.657411575317383,20.71126365661621,295.008544921875,1506.3299560546875,21.639999389648438,18.85071563720703,33.38237762451172,74.5999984741211,52.48334884643555,33.09383010864258,53.06216812133789,26.69779396057129
2007-10-23,33.78538513183594,165.96163940429688,29.01744270324707,20.674522399902344,293.8314514160156,1519.5899658203125,20.40999984741211,18.953542709350586,33.73550796508789,75.2300033569336,52.4137077331543,33.369998931884766,52.74895095825195,26.84111976623535
2007-10-24,33.5732536315918,166.9703826904297,29.225873947143555,20.845993041992188,289.53900146484375,1515.8800048828125,20.799999237060547,18.810731887817383,33.17049789428711,75.5199966430664,52.80240249633789,33.369998931884766,53.072120666503906,26.417646408081055
2007-10-25,33.23382568359375,168.37440490722656,29.08692169189453,20.70514678955078,285.4541015625,1514.4000244140625,21.170000076293945,18.793594360351562,33.24113464355469,76.02999877929688,52.62253952026367,33.418758392333984,52.94782257080078,26.691274642944336
2007-10-26,33.96217727661133,175.25315856933594,29.88910484313965,21.158313751220703,295.14691162109375,1535.280029296875,19.559999465942383,19.250579833984375,33.744930267333984,77.69000244140625,52.50077819824219,33.49671936035156,52.86329650878906,27.531688690185547
2007-10-29,33.92680358886719,181.11416625976562,29.478525161743164,20.901113510131836,295.56243896484375,1540.97998046875,19.8700008392334,19.30769920349121,33.19404602050781,78.12000274658203,52.703792572021484,33.597469329833984,52.98760223388672,27.355785369873047
2007-10-30,33.93389129638672,178.5290985107422,29.409048080444336,20.821496963500977,291.5467834472656,1531.02001953125,21.06999969482422,19.01066780090332,33.65076446533203,77.3499984741211,52.674774169921875,33.532466888427734,52.98263931274414,27.264585494995117
2007-10-31,34.13893508911133,184.1673126220703,29.686979293823242,20.82762336730957,290.0929260253906,1549.3800048828125,18.530000686645508,19.26771354675293,34.35231399536133,78.62000274658203,52.1990852355957,33.743656158447266,52.709190368652344,27.42745590209961
2007-11-01,32.321678161621094,178.43995666503906,27.994182586669922,19.6640682220459,270.10333251953125,1508.43994140625,23.209999084472656,18.279483795166016,32.74675750732422,77.93000030517578,52.877288818359375,33.52454376220703,53.11171340942383,25.837831497192383
2007-11-02,31.89742660522461,170.558349609375,27.255176544189453,19.786548614501953,264.6325988769531,1509.6500244140625,23.010000228881836,18.188087463378906,32.28062438964844,79.83000183105469,53.04623794555664,33.4427604675293,52.78215789794922,25.036508560180664
2007-11-05,31.430734634399414,162.23101806640625,27.015140533447266,19.553836822509766,251.7972412109375,1502.1700439453125,24.309999465942383,17.862483978271484,31.814491271972656,79.75,53.022972106933594,33.42640686035156,52.911949157714844,24.919240951538086
2007-11-06,32.21560287475586,165.7743377685547,27.861534118652344,20.178478240966797,246.04598999023438,1520.27001953125,21.389999389648438,18.165237426757812,32.21470260620117,81.43000030517578,52.7666015625,33.59977722167969,52.587364196777344,25.47950553894043
2007-11-07,30.624624252319336,159.10357666015625,26.680381774902344,19.0162410736084,234.33274841308594,1475.6199951171875,26.489999771118164,17.171287536621094,31.211833953857422,82.23999786376953,52.85989761352539,33.55720901489258,52.55235290527344,24.170040130615234
2007-11-08,30.758983612060547,155.95384216308594,26.91407585144043,19.46135711669922,230.7556915283203,1474.77001953125,26.15999984741211,17.348373413085938,31.30599021911621,82.2300033569336,52.7666015625,33.132049560546875,52.63728713989258,24.964853286743164
2007-11-09,31.098407745361328,156.9864959716797,26.724594116210938,19.5726375579834,232.15855407714844,1453.699951171875,28.5,17.216991424560547,31.051742553710938,82.18000030517578,53.21523666381836,33.27924346923828,52.87201690673828,25.531627655029297
2007-11-12,31.098407745361328,159.4973602294922,26.77511978149414,19.999202728271484,235.4550018310547,1439.1800537109375,31.09000015258789,17.279830932617188,31.409561157226562,78.30000305175781,53.40755081176758,33.410072326660156,52.852054595947266,25.668439865112305
2007-11-13,32.71765899658203,173.11373901367188,28.455272674560547,20.95124626159668,251.7972412109375,1481.050048828125,24.100000381469727,18.090978622436523,32.45012283325195,79.12000274658203,53.20943069458008,33.27924346923828,52.587364196777344,26.762939453125
2007-11-14,32.3358268737793,173.3143310546875,28.518447875976562,20.55559539794922,252.77911376953125,1470.5799560546875,25.940000534057617,18.022432327270508,31.79094696044922,80.27999877929688,53.26771545410156,33.36099624633789,52.36258316040039,26.34600067138672
2007-11-15,31.169105529785156,168.6417694091797,27.495180130004883,19.764278411865234,242.53900146484375,1451.1500244140625,28.059999465942383,17.565441131591797,31.734445571899414,77.94999694824219,53.768741607666016,33.351173400878906,52.562381744384766,25.47950553894043
2007-11-16,31.37415885925293,167.32688903808594,27.21726417541504,19.251163482666016,238.4710235595703,1458.739990234375,25.489999771118164,17.4283504486084,31.141191482543945,77.75,53.844547271728516,33.36099624633789,52.567359924316406,25.277557373046875
2007-11-19,30.278160095214844,163.82815551757812,26.130847930908203,18.874055862426758,224.4431610107422,1433.27001953125,26.010000228881836,16.959938049316406,30.463193893432617,77.23999786376953,54.194183349609375,33.36099624633789,52.97187805175781,24.554420471191406
2007-11-20,30.24280548095703,161.55499267578125,26.29508399963379,18.80604362487793,220.2349395751953,1439.699951171875,24.8799991607666,16.588634490966797,29.8746395111084,79.47000122070312,54.13591003417969,33.03395462036133,52.63728713989258,24.534870147705078
2007-11-21,29.797319412231445,155.6270751953125,25.695018768310547,18.4969425201416,215.5355987548828,1416.77001953125,26.84000015258789,16.331581115722656,29.66748809814453,79.36000061035156,54.450557708740234,32.41250228881836,53.00685119628906,24.541370391845703
2007-11-23,30.51149559020996,160.81210327148438,26.497211456298828,19.065702438354492,222.33909606933594,1440.699951171875,25.610000610351562,16.720020294189453,30.25130844116211,81.25,54.6136589050293,32.35035705566406,52.74217987060547,25.225440979003906
2007-11-26,29.613479614257812,154.10418701171875,25.556053161621094,18.231111526489258,215.32518005371094,1407.219970703125,28.90999984741211,16.160207748413086,28.801128387451172,81.30000305175781,55.69158935546875,32.70687484741211,53.61610412597656,24.007165908813477
2007-11-27,30.363000869750977,158.4722137451172,26.74985694885254,18.441299438476562,212.6598358154297,1428.22998046875,26.280000686645508,16.4515323638916,29.474428176879883,80.0999984741211,55.161354064941406,32.75592803955078,53.156700134277344,24.48926544189453
